1020,4,1,55,12,10.2
1021,4,1,0,13,10.2
1022,4,1,5,13,10.2
1023,4,1,10,13,10.2
1024,4,1,15,13,10.5
1025,4,1,20,13,10.5
1026,4,1,25,13,10.5
1027,4,1,30,13,10.5
1028,4,1,35,13,10.5
1029,4,1,40,13,10.5
1030,4,1,45,13,10.5
1031,4,1,50,13,10.5
1032,4,1,55,13,10.5
1033,4,1,0,14,10.5
1034,4,1,5,14,10.5
1035,4,1,10,14,10.5
1036,4,1,15,14,10.5
1037,4,1,20,14,10.5
1038,4,1,25,14,10.5
1039,4,1,30,14,10.5
1040,4,1,35,14,10.5
1041,4,1,40,14,10.5
1042,4,1,45,14,10.5
1043,4,1,50,14,10.5
1044,4,1,55,14,10.5
1045,4,1,0,15,10.5
1046,4,1,5,15,10.7
1047,4,1,10,15,10.7
1048,4,1,15,15,10.5
1049,4,1,20,15,10.5
1050,4,1,25,15,10.7
1051,4,1,30,15,10.7
1052,4,1,35,15,10.7
1053,4,1,40,15,10.7
1054,4,1,45,15,10.7
1055,4,1,50,15,10.7
1056,4,1,55,15,10.7
1057,4,1,0,16,10.7
1058,4,1,5,16,10.7
1059,4,1,10,16,10.7
1060,4,1,15,16,10.7
1061,4,1,20,16,10.7
1062,4,1,25,16,10.7
1063,4,1,30,16,10.7
1064,4,1,35,16,10.7
1065,4,1,40,16,10.7
1066,4,1,45,16,10.7
1067,4,1,50,16,10.7
1068,4,1,55,16,10.7
1069,4,1,0,17,10.7
1070,4,1,5,17,10.7
1071,4,1,10,17,10.7
1072,4,1,15,17,10.7
1073,4,1,20,17,10.5
1074,4,1,25,17,10.5
1075,4,1,30,17,10.7
1076,4,1,35,17,10.7
1077,4,1,40,17,10.7
1078,4,1,45,17,10.7
1079,4,1,50,17,10.5
1080,4,1,55,17,10.5
1081,4,1,0,18,10.5
1082,4,1,5,18,10.5
1083,4,1,10,18,10.5
1084,4,1,15,18,10.5
1085,4,1,20,18,10.5
1086,4,1,25,18,10.5
1087,4,1,30,18,10.5
1088,4,1,35,18,10.5
1089,4,1,40,18,10.5
1090,4,1,45,18,10.5
1091,4,1,50,18,10.5
1092,4,1,55,18,10.5
1093,4,1,0,19,10.5
1094,4,1,5,19,10.5
1095,4,1,10,19,10.5
1096,4,1,15,19,10.5
1097,4,1,20,19,10.5
1098,4,1,25,19,10.5
1099,4,1,30,19,10.5
1100,4,1,35,19,10.5
1101,4,1,40,19,10.5
1102,4,1,45,19,10.5
1103,4,1,50,19,10.5
1104,4,1,55,19,10.7
1105,4,1,0,20,10.5
1106,4,1,5,20,10.5
1107,4,1,10,20,10.5
1108,4,1,15,20,10.5
1109,4,1,20,20,10.5
1110,4,1,25,20,10.5
1111,4,1,30,20,10.5
1112,4,1,35,20,10.5
1113,4,1,40,20,10.5
1114,4,1,45,20,10.5
1115,4,1,50,20,10.7
1116,4,1,55,20,10.7
1117,4,1,0,21,10.7
1118,4,1,5,21,10.7
1119,4,1,10,21,10.5
1120,4,1,15,21,10.5
1121,4,1,20,21,10.7
1122,4,1,25,21,10.5
1123,4,1,30,21,10.7
1124,4,1,35,21,10.7
1125,4,1,40,21,10.7
1126,4,1,45,21,10.7
1127,4,1,50,21,10.7
1128,4,1,55,21,10.5
1129,4,1,0,22,10.5
1130,4,1,5,22,10.5
1131,4,1,10,22,10.5
1132,4,1,15,22,10.5
1133,4,1,20,22,10.5
1134,4,1,25,22,10.5
1135,4,1,30,22,10.5
1136,4,1,35,22,10.5
1137,4,1,40,22,10.5
1138,4,1,45,22,10.5
1139,4,1,50,22,10.5
1140,4,1,55,22,10.5
1141,4,1,0,23,10.5
1142,4,1,5,23,10.5
1143,4,1,10,23,10.5
1144,4,1,15,23,10.5
1145,4,1,20,23,10.5
1146,4,1,25,23,10.5
1147,4,1,30,23,10.5
1148,4,1,35,23,10.5
1149,4,1,40,23,10.5
1150,4,1,45,23,10.5
1151,4,1,50,23,10.5
1152,4,1,55,23,10.5
1153,5,1,0,0,10.5
1154,5,1,5,0,10.5
1155,5,1,10,0,10.5
1156,5,1,15,0,10.5
1157,5,1,20,0,10.5
1158,5,1,25,0,10.5
1159,5,1,30,0,10.5
1160,5,1,35,0,10.7
1161,5,1,40,0,10.7
1162,5,1,45,0,10.7
1163,5,1,50,0,10.7
1164,5,1,55,0,10.7
1165,5,1,0,1,10.7
1166,5,1,5,1,10.7
1167,5,1,10,1,10.7
1168,5,1,15,1,10.7
1169,5,1,20,1,10.5
1170,5,1,25,1,10.7
1171,5,1,30,1,10.5
1172,5,1,35,1,10.5
1173,5,1,40,1,10.7
1174,5,1,45,1,10.7
1175,5,1,50,1,10.7
1176,5,1,55,1,10.7
1177,5,1,0,2,10.7
1178,5,1,5,2,10.7
1179,5,1,10,2,10.7
1180,5,1,15,2,10.7
1181,5,1,20,2,10.9
1182,5,1,25,2,10.9
1183,5,1,30,2,10.9
1184,5,1,35,2,10.7
1185,5,1,40,2,10.9
1186,5,1,45,2,10.9
1187,5,1,50,2,10.9
1188,5,1,55,2,10.7
1189,5,1,0,3,10.7
1190,5,1,5,3,10.7
1191,5,1,10,3,10.5
1192,5,1,15,3,10.5
1193,5,1,20,3,10.5
1194,5,1,25,3,10.5
1195,5,1,30,3,10.5
1196,5,1,35,3,10.5
1197,5,1,40,3,10.7
1198,5,1,45,3,10.7
1199,5,1,50,3,10.7
1200,5,1,55,3,10.7
1201,5,1,0,4,10.7
1202,5,1,5,4,10.7
1203,5,1,10,4,10.7
1204,5,1,15,4,10.7
1205,5,1,20,4,10.5
1206,5,1,25,4,10.5
1207,5,1,30,4,10.5
1208,5,1,35,4,10.5
1209,5,1,40,4,10.5
1210,5,1,45,4,10.5
1211,5,1,50,4,10.5
1212,5,1,55,4,10.5
1213,5,1,0,5,10.7
1214,5,1,5,5,10.7
1215,5,1,10,5,10.7
1216,5,1,15,5,10.7
1217,5,1,20,5,10.7
1218,5,1,25,5,10.5
1219,5,1,30,5,10.7
1220,5,1,35,5,10.7
1221,5,1,40,5,10.7
1222,5,1,45,5,10.5
1223,5,1,50,5,10.5
1224,5,1,55,5,10.5
1225,5,1,0,6,10.5
1226,5,1,5,6,10.5
1227,5,1,10,6,10.5
1228,5,1,15,6,10.5
1229,5,1,20,6,10.5
1230,5,1,25,6,10.5
1231,5,1,30,6,10.2
1232,5,1,35,6,10.2
1233,5,1,40,6,10.2
1234,5,1,45,6,10.2
1235,5,1,50,6,10.2
1236,5,1,55,6,10.2
1237,5,1,0,7,10.2
1238,5,1,5,7,10
1239,5,1,10,7,10.2
1240,5,1,15,7,10
1241,5,1,20,7,10
1242,5,1,25,7,10
1243,5,1,30,7,10
1244,5,1,35,7,10
1245,5,1,40,7,10
1246,5,1,45,7,10
1247,5,1,50,7,10
1248,5,1,55,7,10
1249,5,1,0,8,10
1250,5,1,5,8,9.8
1251,5,1,10,8,9.8
1252,5,1,15,8,9.8
1253,5,1,20,8,9.8
1254,5,1,25,8,9.8
1255,5,1,30,8,9.8
1256,5,1,35,8,9.8
1257,5,1,40,8,9.8
1258,5,1,45,8,9.8
1259,5,1,50,8,9.8
1260,5,1,55,8,9.8
1261,5,1,0,9,9.8
1262,5,1,5,9,9.8
1263,5,1,10,9,9.8
1264,5,1,15,9,9.8
1265,5,1,20,9,10
1266,5,1,25,9,10
1267,5,1,30,9,10
1268,5,1,35,9,10
1269,5,1,40,9,10
1270,5,1,45,9,10
1271,5,1,50,9,10
1272,5,1,55,9,10
1273,5,1,0,10,10.2
1274,5,1,5,10,10.2
1275,5,1,10,10,10.2
1276,5,1,15,10,10.2
1277,5,1,20,10,10.2
1278,5,1,25,10,10
1279,5,1,30,10,10.2
1280,5,1,35,10,10
1281,5,1,40,10,10.2
1282,5,1,45,10,10.2
1283,5,1,50,10,10.2
1284,5,1,55,10,10.5
1285,5,1,0,11,10.5
1286,5,1,5,11,10.2
1287,5,1,10,11,10.2
1288,5,1,15,11,10.2
1289,5,1,20,11,10.2
1290,5,1,25,11,10.2
1291,5,1,30,11,10
1292,5,1,35,11,10.2
1293,5,1,40,11,10.2
1294,5,1,45,11,10.2
1295,5,1,50,11,10.2
1296,5,1,55,11,10.2
1297,5,1,0,12,10.2
1298,5,1,5,12,10.2
1299,5,1,10,12,10.2
1300,5,1,15,12,10.2
1301,5,1,20,12,10.2
1302,5,1,25,12,10.2
1303,5,1,30,12,10.2
1304,5,1,35,12,10.2
1305,5,1,40,12,10.5
1306,5,1,45,12,10.5
1307,5,1,50,12,10.5
1308,5,1,55,12,10.5
1309,5,1,0,13,10.5
1310,5,1,5,13,10.5
1311,5,1,10,13,10.5
1312,5,1,15,13,10.5
1313,5,1,20,13,10.5
1314,5,1,25,13,10.5
1315,5,1,30,13,10.5
1316,5,1,35,13,10.5
1317,5,1,40,13,10.5
1318,5,1,45,13,10.5
1319,5,1,50,13,10.5
1320,5,1,55,13,10.5
1321,5,1,0,14,10.7
1322,5,1,5,14,10.7
1323,5,1,10,14,10.7
1324,5,1,15,14,10.9
1325,5,1,20,14,10.9
1326,5,1,25,14,10.9
1327,5,1,30,14,10.9
1328,5,1,35,14,10.9
1329,5,1,40,14,10.9
1330,5,1,45,14,10.9
1331,5,1,50,14,10.9
1332,5,1,55,14,10.9
1333,5,1,0,15,10.9
1334,5,1,5,15,10.9
1335,5,1,10,15,10.9
1336,5,1,15,15,11.1
1337,5,1,20,15,10.9
1338,5,1,25,15,10.9
1339,5,1,30,15,10.7
1340,5,1,40,15,10.7
1341,5,1,45,15,10.7
1342,5,1,50,15,10.7
1343,5,1,55,15,10.7
1344,5,1,0,16,10.9
1345,5,1,5,16,10.7
1346,5,1,10,16,10.7
1347,5,1,15,16,10.7
1348,5,1,20,16,10.7
1349,5,1,25,16,10.7
1350,5,1,30,16,10.7
1351,5,1,35,16,10.7
1352,5,1,40,16,10.7
1353,5,1,45,16,10.5
1354,5,1,50,16,10.5
1355,5,1,55,16,10.5
1356,5,1,0,17,10.2
1357,5,1,5,17,10.2
1358,5,1,10,17,10.2
1359,5,1,15,17,10.2
1360,5,1,20,17,10.2
1361,5,1,25,17,10.2
1362,5,1,30,17,10.2
1363,5,1,35,17,10.5
1364,5,1,40,17,10.2
1365,5,1,45,17,10.2
1366,5,1,50,17,10.2
1367,5,1,55,17,10.2
1368,5,1,0,18,10.2
1369,5,1,5,18,10.2
1370,5,1,10,18,10.2
1371,5,1,15,18,10.2
1372,5,1,20,18,10.2
1373,5,1,25,18,10.2
1374,5,1,30,18,10.2
1375,5,1,35,18,10.2
1376,5,1,40,18,10.2
1377,5,1,45,18,10.2
1378,5,1,50,18,10.2
1379,5,1,55,18,10.2
1380,5,1,0,19,10.2
1381,5,1,5,19,10.2
1382,5,1,10,19,10.2
1383,5,1,15,19,10.2
1384,5,1,20,19,10.2
1385,5,1,25,19,10.2
1386,5,1,30,19,10.2
1387,5,1,35,19,10
1388,5,1,40,19,10.2
1389,5,1,45,19,10.2
1390,5,1,50,19,10.2
1391,5,1,55,19,10.2
1392,5,1,0,20,10.2
1393,5,1,5,20,10.2
1394,5,1,10,20,10
1395,5,1,15,20,10
1396,5,1,20,20,10
1397,5,1,25,20,10
1398,5,1,30,20,10
1399,5,1,35,20,10
1400,5,1,40,20,10
1401,5,1,45,20,10
1402,5,1,50,20,10
1403,5,1,55,20,10
1404,5,1,0,21,10
1405,5,1,5,21,10
1406,5,1,10,21,10
1407,5,1,15,21,10
1408,5,1,20,21,10
1409,5,1,25,21,10
1410,5,1,30,21,10
1411,5,1,35,21,10
1412,5,1,40,21,10
1413,5,1,45,21,10
1414,5,1,50,21,10
1415,5,1,55,21,10
1416,5,1,0,22,10
1417,5,1,5,22,10
1418,5,1,10,22,10
1419,5,1,15,22,10
1420,5,1,20,22,10
1421,5,1,25,22,9.8
1422,5,1,30,22,9.8
1423,5,1,35,22,9.8
1424,5,1,40,22,9.8
1425,5,1,45,22,9.8
1426,5,1,50,22,10
1427,5,1,55,22,10
1428,5,1,0,23,10.2
1429,5,1,5,23,10.2
1430,5,1,10,23,10
1431,5,1,15,23,10
1432,5,1,20,23,10
1433,5,1,25,23,10
1434,5,1,30,23,10
1435,5,1,35,23,10
1436,5,1,40,23,10
1437,5,1,45,23,10
1438,5,1,50,23,10.2
1439,5,1,55,23,10.2
1440,6,1,0,0,10.2
1441,6,1,5,0,10.2
1442,6,1,10,0,10.2
1443,6,1,15,0,10.2
1444,6,1,20,0,10.2
1445,6,1,25,0,10.2
1446,6,1,30,0,10.2
1447,6,1,35,0,10.2
1448,6,1,40,0,10.2
1449,6,1,45,0,10.2
1450,6,1,50,0,10.2
1451,6,1,55,0,10
1452,6,1,0,1,10
1453,6,1,5,1,10
1454,6,1,10,1,10
1455,6,1,15,1,9.8
1456,6,1,20,1,10
1457,6,1,25,1,10
1458,6,1,30,1,10
1459,6,1,35,1,10
1460,6,1,40,1,10
1461,6,1,45,1,10.2
1462,6,1,50,1,10.2
1463,6,1,55,1,10.2
1464,6,1,0,2,10.2
1465,6,1,5,2,10.2
1466,6,1,10,2,10.2
1467,6,1,15,2,10.2
1468,6,1,20,2,10
1469,6,1,25,2,10
1470,6,1,30,2,10
1471,6,1,35,2,10
1472,6,1,40,2,9.8
1473,6,1,45,2,9.8
1474,6,1,50,2,9.8
1475,6,1,55,2,9.8
1476,6,1,0,3,9.8
1477,6,1,5,3,9.8
1478,6,1,10,3,9.8
1479,6,1,15,3,9.8
1480,6,1,20,3,9.8
1481,6,1,25,3,9.8
1482,6,1,30,3,9.8
1483,6,1,35,3,9.8
1484,6,1,40,3,9.8
1485,6,1,45,3,9.6
1486,6,1,50,3,9.6
1487,6,1,55,3,9.6
1488,6,1,0,4,9.3
1489,6,1,5,4,9.3
1490,6,1,10,4,9.3
1491,6,1,15,4,9.3
1492,6,1,20,4,9.3
1493,6,1,25,4,9.3
1494,6,1,30,4,9.3
1495,6,1,35,4,9.3
1496,6,1,40,4,9.3
1497,6,1,45,4,9.3
1498,6,1,50,4,9.3
1499,6,1,55,4,9.3
1500,6,1,0,5,9.3
1501,6,1,5,5,9.3
1502,6,1,10,5,9.3
1503,6,1,15,5,9.3
1504,6,1,20,5,9.6
1505,6,1,25,5,9.6
1506,6,1,30,5,9.6
1507,6,1,35,5,9.6
1508,6,1,40,5,9.6
1509,6,1,45,5,9.6
1510,6,1,50,5,9.6
1511,6,1,55,5,9.6
1512,6,1,0,6,9.3
1513,6,1,5,6,9.3
1514,6,1,10,6,9.6
1515,6,1,15,6,9.6
1516,6,1,20,6,9.6
1517,6,1,25,6,9.3
1518,6,1,30,6,9.3
1519,6,1,35,6,9.3
1520,6,1,40,6,9.3
1521,6,1,45,6,9.6
1522,6,1,50,6,9.6
1523,6,1,55,6,9.6
1524,6,1,0,7,9.6
1525,6,1,5,7,9.6
1526,6,1,10,7,9.6
1527,6,1,15,7,9.6
1528,6,1,20,7,9.3
1529,6,1,25,7,9.3
1530,6,1,30,7,9.3
1531,6,1,35,7,9.3
1532,6,1,40,7,9.6
1533,6,1,45,7,9.6
1534,6,1,50,7,9.6
1535,6,1,55,7,9.3
1536,6,1,0,8,9.3
1537,6,1,5,8,9.3
1538,6,1,10,8,9.3
1539,6,1,15,8,9.6
1540,6,1,20,8,9.6
1541,6,1,25,8,9.6
1542,6,1,30,8,9.3
1543,6,1,35,8,9.6
1544,6,1,40,8,9.3
1545,6,1,45,8,9.3
1546,6,1,50,8,9.3
1547,6,1,55,8,9.3
1548,6,1,0,9,9.3
1549,6,1,5,9,9.3
1550,6,1,10,9,9.3
1551,6,1,15,9,9.3
1552,6,1,20,9,9.3
1553,6,1,25,9,9.3
1554,6,1,30,9,9.6
1555,6,1,35,9,9.6
1556,6,1,40,9,9.3
1557,6,1,45,9,9.3
1558,6,1,50,9,9.6
1559,6,1,55,9,9.6
1560,6,1,0,10,9.6
1561,6,1,5,10,9.6
1562,6,1,10,10,9.6
1563,6,1,15,10,9.6
1564,6,1,20,10,9.6
1565,6,1,25,10,9.6
1566,6,1,30,10,9.6
1567,6,1,35,10,9.6
1568,6,1,40,10,9.8
1569,6,1,45,10,9.8
1570,6,1,50,10,9.6
1571,6,1,55,10,9.6
1572,6,1,0,11,9.6
1573,6,1,5,11,9.6
1574,6,1,10,11,9.6
1575,6,1,15,11,9.6
1576,6,1,20,11,9.6
1577,6,1,25,11,9.6
1578,6,1,30,11,9.6
1579,6,1,35,11,9.6
1580,6,1,40,11,9.6
1581,6,1,45,11,9.6
1582,6,1,50,11,9.6
1583,6,1,55,11,9.8
1584,6,1,0,12,9.8
1585,6,1,5,12,9.8
1586,6,1,10,12,9.8
1587,6,1,15,12,9.6
1588,6,1,20,12,9.6
1589,6,1,25,12,9.6
1590,6,1,30,12,9.6
1591,6,1,35,12,9.6
1592,6,1,40,12,9.6
1593,6,1,45,12,9.6
1594,6,1,50,12,9.6
1595,6,1,55,12,9.6
1596,6,1,0,13,9.6
1597,6,1,5,13,9.8
1598,6,1,10,13,9.8
1599,6,1,15,13,9.8
1600,6,1,20,13,9.6
1601,6,1,25,13,9.6
1602,6,1,30,13,9.6
1603,6,1,35,13,9.6
1604,6,1,40,13,9.6
1605,6,1,45,13,9.8
1606,6,1,50,13,9.8
1607,6,1,55,13,9.8
1608,6,1,0,14,9.8
1609,6,1,5,14,9.8
1610,6,1,10,14,9.8
1611,6,1,15,14,9.8
1612,6,1,20,14,9.8
1613,6,1,25,14,9.8
1614,6,1,30,14,9.8
1615,6,1,35,14,9.8
1616,6,1,40,14,9.8
1617,6,1,45,14,10
1618,6,1,50,14,10
1619,6,1,55,14,9.8
1620,6,1,0,15,9.8
1621,6,1,5,15,10
1622,6,1,10,15,10
1623,6,1,15,15,10.2
1624,6,1,20,15,10.2
1625,6,1,25,15,10.2
1626,6,1,30,15,10.2
1627,6,1,35,15,10.2
1628,6,1,40,15,10.2
1629,6,1,45,15,10
1630,6,1,50,15,10
1631,6,1,55,15,10
1632,6,1,0,16,10
1633,6,1,5,16,10
1634,6,1,10,16,10
1635,6,1,15,16,10
1636,6,1,20,16,10
1637,6,1,25,16,9.8
1638,6,1,30,16,10
1639,6,1,35,16,10
1640,6,1,40,16,9.8
1641,6,1,45,16,9.8
1642,6,1,50,16,9.8
1643,6,1,55,16,9.8
1644,6,1,0,17,9.8
1645,6,1,5,17,9.8
1646,6,1,10,17,9.8
1647,6,1,15,17,9.8
1648,6,1,20,17,9.8
1649,6,1,25,17,9.8
1650,6,1,30,17,9.8
1651,6,1,35,17,9.8
1652,6,1,40,17,9.8
1653,6,1,45,17,9.8
1654,6,1,50,17,9.8
1655,6,1,55,17,9.8
1656,6,1,0,18,9.8
1657,6,1,5,18,9.8
1658,6,1,10,18,9.8
1659,6,1,15,18,9.8
1660,6,1,20,18,9.8
1661,6,1,25,18,9.8
1662,6,1,30,18,9.8
1663,6,1,35,18,9.8
1664,6,1,40,18,9.8
1665,6,1,45,18,9.6
1666,6,1,50,18,9.6
1667,6,1,55,18,9.6
1668,6,1,0,19,9.6
1669,6,1,5,19,9.6
1670,6,1,10,19,9.8
1671,6,1,15,19,9.8
1672,6,1,20,19,9.8
1673,6,1,25,19,9.8
1674,6,1,30,19,9.8
1675,6,1,35,19,9.8
1676,6,1,40,19,9.8
1677,6,1,45,19,9.8
1678,6,1,50,19,9.8
1679,6,1,55,19,9.6
1680,6,1,0,20,9.6
1681,6,1,5,20,9.6
1682,6,1,10,20,9.6
1683,6,1,15,20,9.6
1684,6,1,20,20,9.6
1685,6,1,25,20,9.6
1686,6,1,30,20,9.6
1687,6,1,35,20,9.6
1688,6,1,40,20,9.6
1689,6,1,45,20,9.6
1690,6,1,50,20,9.6
1691,6,1,55,20,9.6
1692,6,1,0,21,9.6
1693,6,1,5,21,9.6
1694,6,1,10,21,9.8
1695,6,1,15,21,9.8
1696,6,1,20,21,9.6
1697,6,1,25,21,9.8
1698,6,1,30,21,9.8
1699,6,1,35,21,9.8
1700,6,1,40,21,9.8
1701,6,1,45,21,9.6
1702,6,1,50,21,9.6
1703,6,1,55,21,9.8
1704,6,1,0,22,9.8
1705,6,1,5,22,9.8
1706,6,1,10,22,9.8
1707,6,1,15,22,9.8
1708,6,1,20,22,9.8
1709,6,1,25,22,9.8
1710,6,1,30,22,9.8
1711,6,1,35,22,9.8
1712,6,1,40,22,9.6
1713,6,1,45,22,9.6
1714,6,1,50,22,9.6
1715,6,1,55,22,9.6
1716,6,1,0,23,9.6
1717,6,1,5,23,9.6
1718,6,1,10,23,9.6
1719,6,1,15,23,9.6
1720,6,1,20,23,9.6
1721,6,1,25,23,9.6
1722,6,1,30,23,9.6
1723,6,1,35,23,9.8
1724,6,1,40,23,9.8
1725,6,1,45,23,9.8
1726,6,1,50,23,9.8
1727,6,1,55,23,9.8
1728,7,1,0,0,9.8
1729,7,1,5,0,9.8
1730,7,1,10,0,9.8
1731,7,1,15,0,10
1732,7,1,20,0,10
1733,7,1,25,0,9.8
1734,7,1,30,0,9.8
1735,7,1,35,0,9.8
1736,7,1,40,0,9.8
1737,7,1,45,0,9.8
1738,7,1,50,0,9.8
1739,7,1,55,0,9.8
1740,7,1,0,1,9.8
1741,7,1,5,1,9.8
1742,7,1,10,1,9.8
1743,7,1,15,1,9.8
1744,7,1,20,1,9.8
1745,7,1,25,1,9.8
1746,7,1,30,1,9.8
1747,7,1,35,1,9.8
1748,7,1,40,1,9.8
1749,7,1,45,1,9.8
1750,7,1,50,1,9.8
1751,7,1,55,1,9.8
1752,7,1,0,2,9.8
1753,7,1,5,2,9.8
1754,7,1,10,2,9.8
1755,7,1,15,2,9.8
1756,7,1,20,2,9.8
1757,7,1,25,2,9.8
1758,7,1,30,2,9.8
1759,7,1,35,2,9.8
1760,7,1,40,2,9.8
1761,7,1,45,2,9.8
1762,7,1,50,2,9.8
1763,7,1,55,2,9.8
1764,7,1,0,3,9.6
1765,7,1,5,3,9.6
1766,7,1,10,3,9.6
1767,7,1,15,3,9.6
1768,7,1,20,3,9.6
1769,7,1,25,3,9.6
1770,7,1,30,3,9.6
1771,7,1,35,3,9.6
1772,7,1,40,3,9.3
1773,7,1,45,3,9.3
1774,7,1,50,3,9.3
1775,7,1,55,3,9.3
1776,7,1,0,4,9.3
1777,7,1,5,4,9.3
1778,7,1,10,4,9.3
1779,7,1,15,4,9.3
1780,7,1,20,4,9.3
1781,7,1,25,4,9.3
1782,7,1,30,4,9.3
1783,7,1,35,4,9.6
1784,7,1,40,4,9.6
1785,7,1,45,4,9.6
1786,7,1,50,4,9.6
1787,7,1,55,4,9.3
1788,7,1,0,5,9.3
1789,7,1,5,5,9.3
1790,7,1,10,5,9.3
1791,7,1,15,5,9.3
1792,7,1,20,5,9.3
1793,7,1,25,5,9.3
1794,7,1,30,5,9.3
1795,7,1,35,5,9.3
1796,7,1,40,5,9.3
1797,7,1,45,5,9.3
1798,7,1,50,5,9.3
1799,7,1,55,5,9.3
1800,7,1,0,6,9.1
1801,7,1,5,6,9.1
1802,7,1,10,6,9.1
1803,7,1,15,6,9.3
1804,7,1,20,6,9.3
1805,7,1,25,6,9.3
1806,7,1,30,6,9.3
1807,7,1,35,6,9.3
1808,7,1,40,6,9.3
1809,7,1,45,6,9.3
1810,7,1,50,6,9.3
1811,7,1,55,6,9.3
1812,7,1,0,7,9.3
1813,7,1,5,7,9.3
1814,7,1,10,7,9.3
1815,7,1,15,7,9.3
1816,7,1,20,7,9.3
1817,7,1,25,7,9.3
1818,7,1,30,7,9.3
1819,7,1,35,7,9.3
1820,7,1,40,7,9.1
1821,7,1,45,7,9.1
1822,7,1,50,7,9.1
1823,7,1,55,7,9.1
1824,7,1,0,8,9.1
1825,7,1,5,8,9.1
1826,7,1,10,8,9.1
1827,7,1,15,8,9.1
1828,7,1,20,8,9.1
1829,7,1,25,8,9.1
1830,7,1,30,8,9.1
1831,7,1,35,8,9.1
1832,7,1,40,8,9.1
1833,7,1,45,8,9.1
1834,7,1,50,8,9.3
1835,7,1,55,8,9.3
1836,7,1,0,9,9.3
1837,7,1,5,9,9.3
1838,7,1,10,9,9.6
1839,7,1,15,9,9.3
1840,7,1,20,9,9.3
1841,7,1,25,9,9.3
1842,7,1,30,9,9.3
1843,7,1,35,9,9.3
1844,7,1,40,9,9.3
1845,7,1,45,9,9.3
1846,7,1,50,9,9.3
1847,7,1,55,9,9.3
1848,7,1,0,10,9.3
1849,7,1,5,10,9.3
1850,7,1,10,10,9.3
1851,7,1,15,10,9.3
1852,7,1,20,10,9.3
1853,7,1,25,10,9.3
1854,7,1,30,10,9.3
1855,7,1,35,10,9.6
1856,7,1,40,10,9.6
1857,7,1,45,10,9.8
1858,7,1,50,10,9.8
1859,7,1,55,10,9.8
1860,7,1,0,11,9.8
1861,7,1,5,11,9.8
1862,7,1,10,11,9.8
1863,7,1,15,11,9.8
1864,7,1,20,11,9.8
1865,7,1,25,11,10
1866,7,1,30,11,10
1867,7,1,35,11,10
1868,7,1,40,11,10
1869,7,1,45,11,10
1870,7,1,50,11,10
1871,7,1,55,11,10
1872,7,1,0,12,10.2
1873,7,1,5,12,10.2
1874,7,1,10,12,10.5
1875,7,1,15,12,10.7
1876,7,1,20,12,10.7
1877,7,1,25,12,10.9
1878,7,1,30,12,10.9
1879,7,1,35,12,11.1
1880,7,1,40,12,11.1
1881,7,1,45,12,11.1
1882,7,1,50,12,11.1
1883,7,1,55,12,10.9
1884,7,1,0,13,10.9
1885,7,1,5,13,10.9
1886,7,1,10,13,10.9
1887,7,1,15,13,11.1
1888,7,1,20,13,11.1
1889,7,1,25,13,11.1
1890,7,1,30,13,11.1
1891,7,1,35,13,11.1
1892,7,1,40,13,11.1
1893,7,1,45,13,11.1
1894,7,1,50,13,11.4
1895,7,1,55,13,11.4
1896,7,1,0,14,11.4
1897,7,1,5,14,11.4
1898,7,1,10,14,11.4
1899,7,1,15,14,11.4
1900,7,1,20,14,11.6
1901,7,1,25,14,11.6
1902,7,1,30,14,11.8
1903,7,1,40,14,11.6
1904,7,1,45,14,11.6
1905,7,1,50,14,11.6
1906,7,1,55,14,11.6
1907,7,1,0,15,11.6
1908,7,1,5,15,11.6
1909,7,1,10,15,11.6
1910,7,1,15,15,11.8
1911,7,1,20,15,11.8
1912,7,1,25,15,11.8
1913,7,1,30,15,11.6
1914,7,1,35,15,11.6
1915,7,1,40,15,11.8
1916,7,1,45,15,11.8
1917,7,1,50,15,11.8
1918,7,1,55,15,11.8
1919,7,1,0,16,11.6
1920,7,1,5,16,11.6
1921,7,1,10,16,11.6
1922,7,1,15,16,11.6
1923,7,1,20,16,11.6
1924,7,1,25,16,11.6
1925,7,1,30,16,11.6
1926,7,1,35,16,11.6
1927,7,1,40,16,11.6
1928,7,1,45,16,11.4
1929,7,1,50,16,11.4
1930,7,1,55,16,11.4
1931,7,1,0,17,11.4
1932,7,1,5,17,11.4
1933,7,1,10,17,11.4
1934,7,1,15,17,11.1
1935,7,1,20,17,11.1
1936,7,1,25,17,11.1
1937,7,1,30,17,11.1
1938,7,1,35,17,10.9
1939,7,1,40,17,10.9
1940,7,1,45,17,10.7
1941,7,1,50,17,10.7
1942,7,1,55,17,10.7
1943,7,1,0,18,10.7
1944,7,1,5,18,10.5
1945,7,1,10,18,10.5
1946,7,1,15,18,10.5
1947,7,1,20,18,10.5
1948,7,1,25,18,10.5
1949,7,1,30,18,10.5
1950,7,1,35,18,10.5
1951,7,1,40,18,10.2
1952,7,1,45,18,10.2
1953,7,1,50,18,10.2
1954,7,1,55,18,10.2
1955,7,1,0,19,10
1956,7,1,5,19,10
1957,7,1,10,19,10
1958,7,1,15,19,10
1959,7,1,20,19,10
1960,7,1,25,19,10
1961,7,1,30,19,10
1962,7,1,35,19,10
1963,7,1,40,19,10
1964,7,1,45,19,9.8
1965,7,1,50,19,9.8
1966,7,1,55,19,9.8
